1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b20, 1b18, 0, 0
1, 1, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b20, 1b18, 0, 0
1, 1, 0, 1b34, 1b24, 1, 0
1, 0, 0, 1b0c, 1b18, 2, 0
1, 0, 0, 1b20, 1b18, 0, 0
1, 0, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 0, 0, 1b20, 1b3c, 0, 0
1, 0, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b20, 1b18, 0, 0
1, 1, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 0, 0, 1b20, 1b3c, 0, 0
1, 0, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b20, 1b18, 0, 0
1, 1, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 0, 0, 1b20, 1b3c, 0, 0
1, 0, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b20, 1b18, 0, 0
1, 1, 0, 1b34, 1b24, 1, 0
1, 0, 0, 1b0c, 1b18, 2, 0
1, 1, 0, 1b20, 1b18, 0, 0
1, 1, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 0, 0, 1b20, 1b3c, 0, 0
1, 0, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b20, 1b18, 0, 0
1, 1, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 0, 0, 1b20, 1b3c, 0, 0
1, 0, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 0, 0, 1b20, 1b3c, 0, 0
1, 0, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b20, 1b18, 0, 0
1, 1, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b20, 1b18, 0, 0
1, 1, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 0, 0, 1b20, 1b3c, 0, 0
1, 0, 0, 1b34, 1b24, 1, 0
1, 0, 0, 1b0c, 1b3c, 2, 0
0, 1, 0, 0918, 08f4, 0, 1
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 0, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 0, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 0, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 0, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 0, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 0, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 0, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 0, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 1, 0, 1248, 125c, 3, 0
1, 0, 0, 1248, 125c, 3, 0
0, 1, 0, 126c, 1234, 0, 1
0, 1, 0, 1200, 1218, 0, 1
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 0, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 0, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 0, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 0, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 0, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 0, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 0, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 0, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 1, 0, 1200, 1218, 2, 0
1, 0, 0, 1200, 1218, 2, 0
0, 1, 0, 1228, 11e4, 0, 1
0, 1, 0, 1184, 11b4, 0, 1
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 0, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 0, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 0, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 0, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 0, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 0, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 0, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 0, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 1, 0, 1184, 11b4, 1, 0
1, 0, 0, 1184, 11b4, 1, 0
0, 1, 0, 11d8, 1170, 0, 1
0, 1, 0, 1b20, 1b18, 0, 1
0, 1, 0, 1b34, 1b24, 0, 1
0, 1, 0, 1b0c, 1b3c, 0, 1
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b20, 1b18, 0, 0
1, 1, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b20, 1b18, 0, 0
1, 1, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 0, 0, 1b20, 1b3c, 0, 0
1, 0, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 0, 0, 1b20, 1b3c, 0, 0
1, 0, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 0, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b20, 1b18, 0, 0
1, 1, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 0, 0, 1b20, 1b3c, 0, 0
1, 0, 0, 1b34, 1b24, 1, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b0c, 1b3c, 2, 0
1, 1, 0, 1b20, 1b18, 0, 0
1, 1, 0, 1b34, 1b24, 1, 0
1, 0, 0, 1b0c, 1b18, 2, 0
0, 1, 0, 1284, 127c, 0, 1
0, 1, 0, 128c, 12a8, 0, 1
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 0, 0, 128c, 12a8, 1, 0
1, 1, 0, 1284, 127c, 0, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 0, 0, 128c, 12a8, 1, 0
1, 1, 0, 1284, 127c, 0, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 0, 0, 128c, 12a8, 1, 0
1, 1, 0, 1284, 127c, 0, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 0, 0, 128c, 12a8, 1, 0
1, 1, 0, 1284, 127c, 0, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 0, 0, 128c, 12a8, 1, 0
1, 1, 0, 1284, 127c, 0, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 0, 0, 128c, 12a8, 1, 0
1, 1, 0, 1284, 127c, 0, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 0, 0, 128c, 12a8, 1, 0
1, 1, 0, 1284, 127c, 0, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 0, 0, 128c, 12a8, 1, 0
1, 1, 0, 1284, 127c, 0, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 1, 0, 128c, 12a8, 1, 0
1, 0, 0, 128c, 12a8, 1, 0
1, 0, 0, 1284, 127c, 0, 0
0, 1, 0, 1184, 11b4, 0, 1
0, 1, 0, 11c4, 1194, 0, 1
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 0, 0, 1184, 1194, 3, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 0, 0, 1184, 1194, 3, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 0, 0, 1184, 1194, 3, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 0, 0, 1184, 1194, 3, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 0, 0, 1184, 1194, 3, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 0, 0, 1184, 1194, 3, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 0, 0, 1184, 1194, 3, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 0, 0, 1184, 1194, 3, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
1, 1, 0, 1184, 11b4, 3, 0
1, 1, 0, 11c4, 1194, 0, 0
